time,fundingRate
2024-02-17 08:00:00.000,0.00025603
2024-02-17 16:00:00.000,0.00018318
2024-02-18 00:00:00.000,0.00013089
2024-02-18 08:00:00.000,0.00021531
2024-02-18 16:00:00.000,0.00021575
2024-02-19 00:00:00.000,0.00025069
2024-02-19 08:00:00.000,0.00018788
2024-02-19 16:00:00.000,0.00011018
2024-02-20 00:00:00.000,0.00037528
2024-02-20 08:00:00.000,0.00026412
2024-02-20 16:00:00.000,0.00024469
2024-02-21 00:00:00.000,0.0001873
2024-02-21 08:00:00.000,0.00012399
2024-02-21 16:00:00.000,0.0001
2024-02-22 00:00:00.001,0.0001
2024-02-22 08:00:00.001,0.0001232
2024-02-22 16:00:00.000,0.00011992
2024-02-23 00:00:00.000,0.00016764
2024-02-23 08:00:00.000,0.00018439
2024-02-23 16:00:00.000,0.0001
2024-02-24 00:00:00.000,0.0001
2024-02-24 08:00:00.001,0.0001
2024-02-24 16:00:00.000,0.00029227
2024-02-25 00:00:00.001,0.00023045
2024-02-25 08:00:00.000,0.00041389
2024-02-25 16:00:00.000,0.00038794
2024-02-26 00:00:00.000,0.00038318
2024-02-26 08:00:00.000,0.00044339
2024-02-26 16:00:00.000,0.00033786
2024-02-27 00:00:00.000,0.00047935
2024-02-27 08:00:00.000,0.00060976
2024-02-27 16:00:00.000,0.00038535
2024-02-28 00:00:00.000,0.00056979
2024-02-28 08:00:00.000,0.00044803
2024-02-28 16:00:00.000,0.00061504
2024-02-29 00:00:00.000,0.00030454
2024-02-29 08:00:00.000,0.00057148
2024-02-29 16:00:00.000,0.00068901
2024-03-01 00:00:00.000,0.00050717
2024-03-01 08:00:00.000,0.00055872
2024-03-01 16:00:00.000,0.00046168
2024-03-02 00:00:00.000,0.00065152
2024-03-02 08:00:00.001,0.00074602
2024-03-02 16:00:00.000,0.00061494
2024-03-03 00:00:00.000,0.00062236
2024-03-03 08:00:00.000,0.00069732
2024-03-03 16:00:00.000,0.00042778
2024-03-04 00:00:00.000,0.00030513
2024-03-04 08:00:00.000,0.00049828
2024-03-04 16:00:00.000,0.00053637
2024-03-05 00:00:00.000,0.00066773
2024-03-05 08:00:00.000,0.0010612
2024-03-05 16:00:00.000,0.00072716
2024-03-06 00:00:00.000,0.0001
2024-03-06 08:00:00.001,0.0001
2024-03-06 16:00:00.000,0.00018065
2024-03-07 00:00:00.000,0.00042108
2024-03-07 08:00:00.000,0.00031655
2024-03-07 16:00:00.000,0.0001
2024-03-08 00:00:00.000,0.00051047
2024-03-08 08:00:00.000,0.00043354
2024-03-08 16:00:00.000,0.00027624
2024-03-09 00:00:00.000,0.00040436
2024-03-09 08:00:00.001,0.00055493
2024-03-09 16:00:00.000,0.00051486
2024-03-10 00:00:00.000,0.00042215
2024-03-10 08:00:00.000,0.00066164
2024-03-10 16:00:00.000,0.0001
2024-03-11 00:00:00.000,0.00012877
2024-03-11 08:00:00.000,0.00043744
2024-03-11 16:00:00.000,0.00047156
2024-03-12 00:00:00.000,0.00067262
2024-03-12 08:00:00.000,0.00055598
2024-03-12 16:00:00.000,0.00032386
2024-03-13 00:00:00.000,0.00034801
2024-03-13 08:00:00.001,0.00061404
2024-03-13 16:00:00.000,0.00043755
2024-03-14 00:00:00.001,0.0001
2024-03-14 08:00:00.000,0.00050197
2024-03-14 16:00:00.000,0.00033528
2024-03-15 00:00:00.000,0.00056936
2024-03-15 08:00:00.000,0.0002724
2024-03-15 16:00:00.000,0.0001
2024-03-16 00:00:00.000,0.00014936
2024-03-16 08:00:00.000,0.00028872
2024-03-16 16:00:00.000,0.0001
2024-03-17 00:00:00.000,0.0001
2024-03-17 08:00:00.000,0.0001
2024-03-17 16:00:00.000,0.0001
2024-03-18 00:00:00.000,0.0001
2024-03-18 08:00:00.000,0.0001
2024-03-18 16:00:00.001,0.0001
2024-03-19 00:00:00.000,0.0001
2024-03-19 08:00:00.000,0.0001
2024-03-19 16:00:00.001,0.0001
2024-03-20 00:00:00.000,0.0001
2024-03-20 08:00:00.004,0.0001
2024-03-20 16:00:00.000,0.0001
2024-03-21 00:00:00.000,0.0001
2024-03-21 08:00:00.000,0.0001
2024-03-21 16:00:00.000,0.00010041
2024-03-22 00:00:00.000,0.00010664
2024-03-22 08:00:00.000,0.0001
2024-03-22 16:00:00.000,0.0001
2024-03-23 00:00:00.000,0.0001
2024-03-23 08:00:00.000,0.0001
2024-03-23 16:00:00.000,0.0001
2024-03-24 00:00:00.000,0.0001
2024-03-24 08:00:00.000,0.0001
2024-03-24 16:00:00.000,0.0001
2024-03-25 00:00:00.000,0.0001
2024-03-25 08:00:00.001,0.0001
2024-03-25 16:00:00.000,0.0001
2024-03-26 00:00:00.000,0.0001
2024-03-26 08:00:00.000,0.0001
2024-03-26 16:00:00.000,0.00017937
2024-03-27 00:00:00.000,0.0003557
2024-03-27 08:00:00.001,0.00030238
2024-03-27 16:00:00.000,0.00018888
2024-03-28 00:00:00.000,0.00015016
2024-03-28 08:00:00.000,0.00039534
2024-03-28 16:00:00.000,0.00022958
2024-03-29 00:00:00.000,0.0001
2024-03-29 08:00:00.000,0.0001
2024-03-29 16:00:00.000,0.0001
2024-03-30 00:00:00.000,0.0001
2024-03-30 08:00:00.000,0.0001
2024-03-30 16:00:00.000,0.0001
2024-03-31 00:00:00.000,0.00011476
2024-03-31 08:00:00.000,0.0001
2024-03-31 16:00:00.001,0.00021403
2024-04-01 00:00:00.000,0.00042223
2024-04-01 08:00:00.000,0.00019233
2024-04-01 16:00:00.000,0.0001
2024-04-02 00:00:00.007,0.00013151
2024-04-02 08:00:00.015,0.0001
2024-04-02 16:00:00.000,0.0001
2024-04-03 00:00:00.000,0.0001
2024-04-03 08:00:00.000,0.0001
2024-04-03 16:00:00.000,0.0001
2024-04-04 00:00:00.000,0.0001
2024-04-04 08:00:00.000,0.0001
2024-04-04 16:00:00.000,0.0001
2024-04-05 00:00:00.000,0.0001
2024-04-05 08:00:00.000,0.0001
2024-04-05 16:00:00.000,0.0001
2024-04-06 00:00:00.000,0.0001
2024-04-06 08:00:00.000,0.0001
2024-04-06 16:00:00.000,0.0001
2024-04-07 00:00:00.000,0.00011655
2024-04-07 08:00:00.000,0.0001
2024-04-07 16:00:00.000,0.0001
2024-04-08 00:00:00.001,0.00013241
2024-04-08 08:00:00.000,0.00018407
2024-04-08 16:00:00.006,0.00010036
2024-04-09 00:00:00.000,0.00018329
2024-04-09 08:00:00.001,0.0001
2024-04-09 16:00:00.001,0.00016745
2024-04-10 00:00:00.000,0.00013698
2024-04-10 08:00:00.001,0.0001
2024-04-10 16:00:00.000,0.0001
2024-04-11 00:00:00.000,0.0001
2024-04-11 08:00:00.000,0.0001
2024-04-11 16:00:00.000,0.0001
2024-04-12 00:00:00.000,0.0001
2024-04-12 08:00:00.001,0.0001
2024-04-12 16:00:00.000,0.0001
2024-04-13 00:00:00.000,0.0001
2024-04-13 08:00:00.000,0.0001
2024-04-13 16:00:00.001,0.0001
2024-04-14 00:00:00.000,0.0001
2024-04-14 08:00:00.000,0.0001
2024-04-14 16:00:00.000,0.0001
2024-04-15 00:00:00.000,0.0001
2024-04-15 08:00:00.001,0.0001
2024-04-15 16:00:00.000,0.0001
2024-04-16 00:00:00.001,0.0001
2024-04-16 08:00:00.000,0.0001
2024-04-16 16:00:00.000,0.0001
2024-04-17 00:00:00.000,0.0001
2024-04-17 08:00:00.000,0.0001
2024-04-17 16:00:00.000,0.0001
2024-04-18 00:00:00.000,0.0001
2024-04-18 08:00:00.000,0.0001
2024-04-18 16:00:00.000,0.0001
2024-04-19 00:00:00.001,0.0001
2024-04-19 08:00:00.000,0.0001
2024-04-19 16:00:00.000,0.0001
2024-04-20 00:00:00.000,0.0001
2024-04-20 08:00:00.000,0.0001
2024-04-20 16:00:00.000,0.0001
2024-04-21 00:00:00.000,0.0001
2024-04-21 08:00:00.000,0.0001
2024-04-21 16:00:00.000,0.0001
2024-04-22 00:00:00.000,0.0001
2024-04-22 08:00:00.000,9.956e-05
2024-04-22 16:00:00.000,9.496e-05
2024-04-23 00:00:00.000,4.225e-05
2024-04-23 08:00:00.000,6.145e-05
2024-04-23 16:00:00.001,0.0001
2024-04-24 00:00:00.000,0.0001
2024-04-24 08:00:00.000,0.0001
2024-04-24 16:00:00.000,0.0001
2024-04-25 00:00:00.000,0.0001
2024-04-25 08:00:00.000,0.0001
2024-04-25 16:00:00.010,0.0001
2024-04-26 00:00:00.001,0.0001
2024-04-26 08:00:00.000,7.269e-05
2024-04-26 16:00:00.000,0.0001
2024-04-27 00:00:00.000,6.724e-05
2024-04-27 08:00:00.001,7.559e-05
2024-04-27 16:00:00.000,4.231e-05
2024-04-28 00:00:00.000,-2.677e-05
2024-04-28 08:00:00.000,0.0001
2024-04-28 16:00:00.000,9.645e-05
2024-04-29 00:00:00.000,8.538e-05
2024-04-29 08:00:00.000,5.806e-05
2024-04-29 16:00:00.000,0.0001
2024-04-30 00:00:00.000,-8.3e-06
2024-04-30 08:00:00.000,-6.766e-05
2024-04-30 16:00:00.000,6.533e-05
2024-05-01 00:00:00.000,3.157e-05
2024-05-01 08:00:00.000,4.006e-05
2024-05-01 16:00:00.000,5.205e-05
2024-05-02 00:00:00.000,0.0001
2024-05-02 08:00:00.000,0.0001
2024-05-02 16:00:00.002,0.0001
2024-05-03 00:00:00.000,0.0001
2024-05-03 08:00:00.000,9.476e-05
2024-05-03 16:00:00.000,0.0001
2024-05-04 00:00:00.000,6.64e-05
2024-05-04 08:00:00.000,-8.83e-06
2024-05-04 16:00:00.000,0.0001
2024-05-05 00:00:00.000,-2.324e-05
2024-05-05 08:00:00.000,-6.861e-05
2024-05-05 16:00:00.000,0.0001
2024-05-06 00:00:00.000,0.0001
2024-05-06 08:00:00.000,0.0001
2024-05-06 16:00:00.000,6.127e-05
2024-05-07 00:00:00.000,-8.51e-06
2024-05-07 08:00:00.000,3.706e-05
2024-05-07 16:00:00.000,0.0001
2024-05-08 00:00:00.000,-0.00011879
2024-05-08 08:00:00.000,0.0001
2024-05-08 16:00:00.000,0.0001
2024-05-09 00:00:00.000,0.0001
2024-05-09 08:00:00.000,0.0001
2024-05-09 16:00:00.000,0.0001
2024-05-10 00:00:00.000,0.0001
2024-05-10 08:00:00.000,0.0001
2024-05-10 16:00:00.000,0.0001
2024-05-11 00:00:00.000,2.81e-05
2024-05-11 08:00:00.000,0.0001
2024-05-11 16:00:00.000,0.0001
2024-05-12 00:00:00.000,-0.00013892
2024-05-12 08:00:00.000,0.0001
2024-05-12 16:00:00.000,0.0001
2024-05-13 00:00:00.001,2.733e-05
2024-05-13 08:00:00.001,0.0001
2024-05-13 16:00:00.000,0.0001
2024-05-14 00:00:00.000,6.83e-06
2024-05-14 08:00:00.000,9.201e-05
2024-05-14 16:00:00.000,0.0001
2024-05-15 00:00:00.000,-1.636e-05
2024-05-15 08:00:00.000,5.939e-05
2024-05-15 16:00:00.000,0.0001
2024-05-16 00:00:00.004,0.0001
2024-05-16 08:00:00.000,0.0001
2024-05-16 16:00:00.000,0.0001
2024-05-17 00:00:00.000,0.0001
2024-05-17 08:00:00.000,0.0001
2024-05-17 16:00:00.000,0.0001
2024-05-18 00:00:00.000,0.0001
2024-05-18 08:00:00.000,0.0001
2024-05-18 16:00:00.000,0.0001
2024-05-19 00:00:00.000,0.0001
2024-05-19 08:00:00.000,0.0001
2024-05-19 16:00:00.000,0.0001
2024-05-20 00:00:00.000,4.785e-05
2024-05-20 08:00:00.000,4.91e-05
2024-05-20 16:00:00.003,0.0001
2024-05-21 00:00:00.000,0.0001
2024-05-21 08:00:00.001,0.0001
2024-05-21 16:00:00.000,0.0001
2024-05-22 00:00:00.000,0.0001
2024-05-22 08:00:00.000,0.0001
2024-05-22 16:00:00.000,0.0001
2024-05-23 00:00:00.000,0.0001
2024-05-23 08:00:00.000,0.0001
2024-05-23 16:00:00.000,0.0001
2024-05-24 00:00:00.000,0.0001
2024-05-24 08:00:00.000,0.0001
2024-05-24 16:00:00.000,0.0001
2024-05-25 00:00:00.000,0.0001
2024-05-25 08:00:00.000,0.0001
2024-05-25 16:00:00.000,0.0001
2024-05-26 00:00:00.000,0.0001
2024-05-26 08:00:00.000,0.0001
2024-05-26 16:00:00.000,0.0001
2024-05-27 00:00:00.000,0.0001
2024-05-27 08:00:00.000,0.0001
2024-05-27 16:00:00.000,0.0001
2024-05-28 00:00:00.000,0.0001
2024-05-28 08:00:00.000,0.0001
2024-05-28 16:00:00.000,0.0001
2024-05-29 00:00:00.001,0.0001
2024-05-29 08:00:00.000,0.0001
2024-05-29 16:00:00.000,0.0001
2024-05-30 00:00:00.000,0.0001
2024-05-30 08:00:00.000,0.0001
2024-05-30 16:00:00.000,0.0001
2024-05-31 00:00:00.000,0.0001
2024-05-31 08:00:00.000,0.0001
2024-05-31 16:00:00.000,0.0001
2024-06-01 00:00:00.000,0.0001
2024-06-01 08:00:00.000,0.0001
2024-06-01 16:00:00.001,0.0001
2024-06-02 00:00:00.000,0.0001
2024-06-02 08:00:00.000,0.0001
2024-06-02 16:00:00.000,0.0001
2024-06-03 00:00:00.000,0.0001
2024-06-03 08:00:00.000,0.0001
2024-06-03 16:00:00.000,0.0001
2024-06-04 00:00:00.000,0.0001
2024-06-04 08:00:00.000,0.0001
2024-06-04 16:00:00.000,0.0001
2024-06-05 00:00:00.000,0.0001
2024-06-05 08:00:00.000,0.0001
2024-06-05 16:00:00.000,0.0001
2024-06-06 00:00:00.000,0.0001
2024-06-06 08:00:00.008,0.00017377
2024-06-06 16:00:00.000,0.0001
2024-06-07 00:00:00.000,0.00012135
2024-06-07 08:00:00.000,0.00011176
2024-06-07 16:00:00.000,0.00017449
2024-06-08 00:00:00.000,0.0001
2024-06-08 08:00:00.000,0.0001
2024-06-08 16:00:00.000,0.0001
2024-06-09 00:00:00.000,0.0001
2024-06-09 08:00:00.000,0.0001
2024-06-09 16:00:00.001,0.0001
2024-06-10 00:00:00.000,0.0001
2024-06-10 08:00:00.000,0.0001
2024-06-10 16:00:00.001,0.0001
2024-06-11 00:00:00.001,0.0001
2024-06-11 08:00:00.000,0.0001
2024-06-11 16:00:00.000,0.0001
2024-06-12 00:00:00.000,0.0001
2024-06-12 08:00:00.000,0.0001
2024-06-12 16:00:00.000,0.0001
2024-06-13 00:00:00.000,0.0001
2024-06-13 08:00:00.001,0.0001
2024-06-13 16:00:00.000,0.0001
2024-06-14 00:00:00.000,0.0001
2024-06-14 08:00:00.000,0.0001
2024-06-14 16:00:00.000,0.0001
2024-06-15 00:00:00.000,0.0001
2024-06-15 08:00:00.000,0.0001
2024-06-15 16:00:00.000,7.089e-05
2024-06-16 00:00:00.001,0.0001
2024-06-16 08:00:00.000,0.0001
2024-06-16 16:00:00.000,0.0001
2024-06-17 00:00:00.000,8.626e-05
2024-06-17 08:00:00.000,0.0001
2024-06-17 16:00:00.000,0.0001
2024-06-18 00:00:00.000,2.32e-05
2024-06-18 08:00:00.000,3.39e-06
2024-06-18 16:00:00.000,1.967e-05
2024-06-19 00:00:00.001,0.0001
2024-06-19 08:00:00.001,-1.079e-05
2024-06-19 16:00:00.000,7.696e-05
2024-06-20 00:00:00.000,7.138e-05
2024-06-20 08:00:00.000,0.0001
2024-06-20 16:00:00.000,0.0001
2024-06-21 00:00:00.000,4.406e-05
2024-06-21 08:00:00.000,0.0001
2024-06-21 16:00:00.000,0.0001
2024-06-22 00:00:00.000,7.282e-05
2024-06-22 08:00:00.000,7.307e-05
2024-06-22 16:00:00.000,4.483e-05
2024-06-23 00:00:00.000,-0.0002516
2024-06-23 08:00:00.000,0.0001
2024-06-23 16:00:00.000,6.733e-05
2024-06-24 00:00:00.002,-5.494e-05
2024-06-24 08:00:00.000,0.0001
2024-06-24 16:00:00.000,0.0001
2024-06-25 00:00:00.000,0.0001
2024-06-25 08:00:00.000,0.0001
2024-06-25 16:00:00.000,0.0001
2024-06-26 00:00:00.002,0.0001
2024-06-26 08:00:00.000,0.0001
2024-06-26 16:00:00.000,0.0001
2024-06-27 00:00:00.000,0.0001
2024-06-27 08:00:00.001,0.0001
2024-06-27 16:00:00.000,0.0001
2024-06-28 00:00:00.000,0.0001
2024-06-28 08:00:00.000,0.0001
2024-06-28 16:00:00.000,0.0001
2024-06-29 00:00:00.001,0.0001
2024-06-29 08:00:00.000,0.0001
2024-06-29 16:00:00.000,0.0001
2024-06-30 00:00:00.000,0.0001
2024-06-30 08:00:00.000,0.0001
2024-06-30 16:00:00.000,0.0001
2024-07-01 00:00:00.000,-2.303e-05
2024-07-01 08:00:00.000,0.0001
2024-07-01 16:00:00.001,0.0001
2024-07-02 00:00:00.000,0.0001
2024-07-02 08:00:00.000,0.0001
2024-07-02 16:00:00.000,6.549e-05
2024-07-03 00:00:00.000,0.0001
2024-07-03 08:00:00.001,0.0001
2024-07-03 16:00:00.000,0.0001
2024-07-04 00:00:00.000,7.758e-05
2024-07-04 08:00:00.000,0.0001
2024-07-04 16:00:00.000,0.0001
2024-07-05 00:00:00.000,-0.00025324
2024-07-05 08:00:00.000,-6.973e-05
2024-07-05 16:00:00.000,5.038e-05
2024-07-06 00:00:00.000,0.0001
2024-07-06 08:00:00.000,9.325e-05
2024-07-06 16:00:00.000,-9.754e-05
2024-07-07 00:00:00.001,6.292e-05
2024-07-07 08:00:00.000,9.622e-05
2024-07-07 16:00:00.000,7.402e-05
2024-07-08 00:00:00.000,4.511e-05
2024-07-08 08:00:00.000,4.087e-05
2024-07-08 16:00:00.000,0.0001
2024-07-09 00:00:00.000,5.57e-05
2024-07-09 08:00:00.001,8.996e-05
2024-07-09 16:00:00.000,7.236e-05
2024-07-10 00:00:00.000,7.875e-05
2024-07-10 08:00:00.000,-3.201e-05
2024-07-10 16:00:00.000,0.0001
2024-07-11 00:00:00.002,-6.71e-06
2024-07-11 08:00:00.002,9.325e-05
2024-07-11 16:00:00.004,-8.35e-05
2024-07-12 00:00:00.000,-0.00016381
2024-07-12 08:00:00.000,0.0001
2024-07-12 16:00:00.000,0.0001
2024-07-13 00:00:00.000,-0.00011014
2024-07-13 08:00:00.000,4.962e-05
2024-07-13 16:00:00.000,-1.053e-05
2024-07-14 00:00:00.000,-5.132e-05
2024-07-14 08:00:00.000,-5.838e-05
2024-07-14 16:00:00.000,0.0001
2024-07-15 00:00:00.000,0.0001
2024-07-15 08:00:00.000,0.0001
2024-07-15 16:00:00.000,3.433e-05
2024-07-16 00:00:00.000,-0.00010391
2024-07-16 08:00:00.000,0.0001
2024-07-16 16:00:00.000,0.0001
2024-07-17 00:00:00.000,0.0001
2024-07-17 08:00:00.001,0.0001
2024-07-17 16:00:00.000,0.0001
2024-07-18 00:00:00.000,-7.319e-05
2024-07-18 08:00:00.000,0.0001
2024-07-18 16:00:00.000,0.0001
2024-07-19 00:00:00.000,0.0001
2024-07-19 08:00:00.000,0.0001
2024-07-19 16:00:00.000,0.0001
2024-07-20 00:00:00.001,0.0001
2024-07-20 08:00:00.000,0.0001
2024-07-20 16:00:00.000,0.0001
2024-07-21 00:00:00.000,0.0001
2024-07-21 08:00:00.000,0.0001
2024-07-21 16:00:00.000,3.764e-05
2024-07-22 00:00:00.000,0.0001
2024-07-22 08:00:00.000,0.0001
2024-07-22 16:00:00.000,0.0001
2024-07-23 00:00:00.000,0.0001
2024-07-23 08:00:00.000,0.0001
2024-07-23 16:00:00.000,0.0001
2024-07-24 00:00:00.000,0.0001
2024-07-24 08:00:00.000,0.0001
2024-07-24 16:00:00.000,7.616e-05
2024-07-25 00:00:00.000,0.0001
2024-07-25 08:00:00.000,0.0001
2024-07-25 16:00:00.000,0.0001
2024-07-26 00:00:00.000,9.101e-05
2024-07-26 08:00:00.000,0.0001
2024-07-26 16:00:00.000,0.0001
2024-07-27 00:00:00.000,0.0001
2024-07-27 08:00:00.000,0.0001
2024-07-27 16:00:00.000,4.6e-05
2024-07-28 00:00:00.000,0.0001
2024-07-28 08:00:00.000,0.0001
2024-07-28 16:00:00.001,8.474e-05
2024-07-29 00:00:00.001,0.0001
2024-07-29 08:00:00.000,0.0001
2024-07-29 16:00:00.001,0.0001
2024-07-30 00:00:00.000,5.77e-05
2024-07-30 08:00:00.001,0.0001
2024-07-30 16:00:00.000,0.0001
2024-07-31 00:00:00.000,0.0001
2024-07-31 08:00:00.000,-3.8e-05
2024-07-31 16:00:00.000,1.252e-05
2024-08-01 00:00:00.000,-4.262e-05
2024-08-01 08:00:00.000,1.37e-06
2024-08-01 16:00:00.000,-0.0001537
2024-08-02 00:00:00.000,-5.772e-05
2024-08-02 08:00:00.001,3.618e-05
2024-08-02 16:00:00.000,3.48e-05
2024-08-03 00:00:00.000,0.0001
2024-08-03 08:00:00.000,9.043e-05
2024-08-03 16:00:00.001,-6.47e-06
2024-08-04 00:00:00.000,-2.059e-05
2024-08-04 08:00:00.000,-5.052e-05
2024-08-04 16:00:00.000,-0.00011796
2024-08-05 00:00:00.000,-0.0001189
2024-08-05 08:00:00.000,-1.44e-05
2024-08-05 16:00:00.000,-5.81e-06
2024-08-06 00:00:00.000,-4.72e-05
2024-08-06 08:00:00.000,-0.00022312
2024-08-06 16:00:00.000,2.709e-05
2024-08-07 00:00:00.000,4.636e-05
2024-08-07 08:00:00.001,0.0001
2024-08-07 16:00:00.000,0.0001
2024-08-08 00:00:00.001,9.207e-05
2024-08-08 08:00:00.000,-0.00013741
2024-08-08 16:00:00.000,-3.005e-05
2024-08-09 00:00:00.000,0.0001
2024-08-09 08:00:00.000,0.0001
2024-08-09 16:00:00.000,0.0001
2024-08-10 00:00:00.000,0.0001
2024-08-10 08:00:00.000,0.0001
2024-08-10 16:00:00.000,0.0001
2024-08-11 00:00:00.000,-5.26e-05
2024-08-11 08:00:00.000,0.0001
2024-08-11 16:00:00.001,5.447e-05
2024-08-12 00:00:00.000,-0.0001408
2024-08-12 08:00:00.000,7.97e-06
2024-08-12 16:00:00.000,8.414e-05
2024-08-13 00:00:00.000,0.0001
2024-08-13 08:00:00.000,1.113e-05
2024-08-13 16:00:00.000,0.0001
2024-08-14 00:00:00.000,6.663e-05
2024-08-14 08:00:00.000,0.0001
2024-08-14 16:00:00.000,0.0001
2024-08-15 00:00:00.000,0.0001
2024-08-15 08:00:00.000,8.607e-05
2024-08-15 16:00:00.000,-9.788e-05
2024-08-16 00:00:00.000,-7.65e-06
2024-08-16 08:00:00.000,4.529e-05
2024-08-16 16:00:00.000,0.0001
2024-08-17 00:00:00.000,5.825e-05
2024-08-17 08:00:00.000,8.972e-05
2024-08-17 16:00:00.000,4.659e-05
2024-08-18 00:00:00.000,9.676e-05
2024-08-18 08:00:00.000,5.083e-05
2024-08-18 16:00:00.000,9.044e-05
2024-08-19 00:00:00.000,0.0001
2024-08-19 08:00:00.000,0.0001
2024-08-19 16:00:00.002,1.52e-05
2024-08-20 00:00:00.000,5.669e-05
2024-08-20 08:00:00.000,9.685e-05
2024-08-20 16:00:00.001,7.731e-05
2024-08-21 00:00:00.001,5.357e-05
2024-08-21 08:00:00.000,4.971e-05
2024-08-21 16:00:00.001,4.624e-05
2024-08-22 00:00:00.000,-3.015e-05
2024-08-22 08:00:00.000,9.877e-05
2024-08-22 16:00:00.008,8.474e-05
2024-08-23 00:00:00.000,9.854e-05
2024-08-23 08:00:00.000,0.0001
2024-08-23 16:00:00.000,0.0001
2024-08-24 00:00:00.000,0.0001
2024-08-24 08:00:00.005,0.0001
2024-08-24 16:00:00.000,9.395e-05
2024-08-25 00:00:00.000,0.0001
2024-08-25 08:00:00.000,0.0001
2024-08-25 16:00:00.000,0.0001
2024-08-26 00:00:00.000,0.0001
2024-08-26 08:00:00.001,0.0001
2024-08-26 16:00:00.000,0.0001
2024-08-27 00:00:00.001,0.0001
2024-08-27 08:00:00.000,-0.00013506
2024-08-27 16:00:00.000,5.794e-05
2024-08-28 00:00:00.000,-5.172e-05
2024-08-28 08:00:00.000,-0.00011746
2024-08-28 16:00:00.001,4.377e-05
2024-08-29 00:00:00.000,-3.854e-05
2024-08-29 08:00:00.001,-2.678e-05
2024-08-29 16:00:00.000,2.109e-05
2024-08-30 00:00:00.000,7.239e-05
2024-08-30 08:00:00.000,0.0001
2024-08-30 16:00:00.000,-2.055e-05
2024-08-31 00:00:00.000,-0.00011438
2024-08-31 08:00:00.000,-0.00010784
2024-08-31 16:00:00.000,0.0001
2024-09-01 00:00:00.000,-3.686e-05
2024-09-01 08:00:00.001,0.0001
2024-09-01 16:00:00.000,6.184e-05
2024-09-02 00:00:00.001,-0.00013254
2024-09-02 08:00:00.001,-0.00010834
2024-09-02 16:00:00.000,0.0001
2024-09-03 00:00:00.000,-8.95e-05
2024-09-03 08:00:00.001,0.0001
2024-09-03 16:00:00.000,0.0001
2024-09-04 00:00:00.000,2.975e-05
2024-09-04 08:00:00.000,0.0001
2024-09-04 16:00:00.000,5.939e-05
2024-09-05 00:00:00.000,0.0001
2024-09-05 08:00:00.000,0.0001
2024-09-05 16:00:00.005,0.0001
2024-09-06 00:00:00.000,0.0001
2024-09-06 08:00:00.001,5.54e-05
2024-09-06 16:00:00.000,9.158e-05
2024-09-07 00:00:00.000,0.0001
2024-09-07 08:00:00.000,8.614e-05
2024-09-07 16:00:00.000,0.0001
2024-09-08 00:00:00.000,0.0001
2024-09-08 08:00:00.000,0.0001
2024-09-08 16:00:00.000,3.678e-05
2024-09-09 00:00:00.000,4.853e-05
2024-09-09 08:00:00.000,0.0001
2024-09-09 16:00:00.001,9.439e-05
2024-09-10 00:00:00.000,0.0001
2024-09-10 08:00:00.000,0.0001
2024-09-10 16:00:00.000,0.0001
2024-09-11 00:00:00.000,0.0001
2024-09-11 08:00:00.000,0.0001
2024-09-11 16:00:00.000,3.52e-06
2024-09-12 00:00:00.000,-0.00017631
2024-09-12 08:00:00.000,5.372e-05
2024-09-12 16:00:00.000,-7.25e-06
2024-09-13 00:00:00.000,1.447e-05
2024-09-13 08:00:00.001,-3.331e-05
2024-09-13 16:00:00.001,0.0001
2024-09-14 00:00:00.000,-6.96e-05
2024-09-14 08:00:00.000,6.328e-05
2024-09-14 16:00:00.001,0.0001
2024-09-15 00:00:00.000,0.0001
2024-09-15 08:00:00.000,2.53e-05
2024-09-15 16:00:00.000,0.0001
2024-09-16 00:00:00.000,0.0001
2024-09-16 08:00:00.001,6.954e-05
2024-09-16 16:00:00.000,9.2e-06
2024-09-17 00:00:00.001,0.0001
2024-09-17 08:00:00.000,-7.31e-06
2024-09-17 16:00:00.000,4.489e-05
2024-09-18 00:00:00.000,0.0001
2024-09-18 08:00:00.000,7.362e-05
2024-09-18 16:00:00.004,9.877e-05
2024-09-19 00:00:00.000,7.593e-05
2024-09-19 08:00:00.000,-4.93e-05
2024-09-19 16:00:00.001,6.668e-05
2024-09-20 00:00:00.000,0.0001
2024-09-20 08:00:00.001,0.0001
2024-09-20 16:00:00.000,7.647e-05
2024-09-21 00:00:00.001,0.0001
2024-09-21 08:00:00.000,0.0001
2024-09-21 16:00:00.000,0.0001
2024-09-22 00:00:00.000,9.08e-05
2024-09-22 08:00:00.000,9.744e-05
2024-09-22 16:00:00.000,-3.84e-05
2024-09-23 00:00:00.000,1.271e-05
2024-09-23 08:00:00.000,0.0001
2024-09-23 16:00:00.000,0.0001
2024-09-24 00:00:00.000,0.0001
2024-09-24 08:00:00.000,0.0001
2024-09-24 16:00:00.001,0.0001
2024-09-25 00:00:00.000,0.0001
2024-09-25 08:00:00.003,9.462e-05
2024-09-25 16:00:00.000,0.0001
2024-09-26 00:00:00.005,7.017e-05
2024-09-26 08:00:00.000,0.0001
2024-09-26 16:00:00.000,0.0001
2024-09-27 00:00:00.000,0.0001
2024-09-27 08:00:00.000,0.0001
2024-09-27 16:00:00.000,0.0001
2024-09-28 00:00:00.000,0.0001
2024-09-28 08:00:00.001,9.692e-05
