time,fundingRate
2020-05-02 16:00:00.000,0.0001
2020-05-03 00:00:00.000,0.0001
2020-05-03 08:00:00.000,0.0001
2020-05-03 16:00:00.000,0.0001
2020-05-04 00:00:00.000,0.0001
2020-05-04 08:00:00.005,0.0001
2020-05-04 16:00:00.000,5.573e-05
2020-05-05 00:00:00.000,0.0001
2020-05-05 08:00:00.000,0.0001
2020-05-05 16:00:00.000,-0.00025266
2020-05-06 00:00:00.001,2.723e-05
2020-05-06 08:00:00.000,5.727e-05
2020-05-06 16:00:00.000,-0.00045622
2020-05-07 00:00:00.000,5.1e-07
2020-05-07 08:00:00.011,-0.00063046
2020-05-07 16:00:00.000,4.02e-06
2020-05-08 00:00:00.000,0.0001
2020-05-08 08:00:00.001,0.0001
2020-05-08 16:00:00.000,0.0001
2020-05-09 00:00:00.000,0.0001
2020-05-09 08:00:00.000,0.0001
2020-05-09 16:00:00.000,0.0001
2020-05-10 00:00:00.000,0.00015322
2020-05-10 08:00:00.000,0.0001
2020-05-10 16:00:00.000,0.0001
2020-05-11 00:00:00.000,0.0001
2020-05-11 08:00:00.000,0.0001
2020-05-11 16:00:00.000,0.0001
2020-05-12 00:00:00.000,0.0001
2020-05-12 08:00:00.001,0.0001
2020-05-12 16:00:00.000,0.0001
2020-05-13 00:00:00.000,0.0001
2020-05-13 08:00:00.000,0.0001
2020-05-13 16:00:00.000,-5.795e-05
2020-05-14 00:00:00.000,-0.00015736
2020-05-14 08:00:00.000,1.403e-05
2020-05-14 16:00:00.000,0.0001
2020-05-15 00:00:00.000,0.0001
2020-05-15 08:00:00.000,0.0001
2020-05-15 16:00:00.001,0.0001
2020-05-16 00:00:00.008,0.0001
2020-05-16 08:00:00.000,0.0001
2020-05-16 16:00:00.000,0.0001
2020-05-17 00:00:00.002,0.0001
2020-05-17 08:00:00.000,0.0001
2020-05-17 16:00:00.000,0.0001
2020-05-18 00:00:00.000,0.0001
2020-05-18 08:00:00.000,0.0001
2020-05-18 16:00:00.001,0.0001
2020-05-19 00:00:00.005,0.0001
2020-05-19 08:00:00.000,0.0001
2020-05-19 16:00:00.000,0.0001
2020-05-20 00:00:00.000,0.0001
2020-05-20 08:00:00.000,0.0001
2020-05-20 16:00:00.006,0.00043866
2020-05-21 00:00:00.000,0.00021707
2020-05-21 08:00:00.000,0.0001
2020-05-21 16:00:00.000,0.0001897
2020-05-22 00:00:00.006,0.0001
2020-05-22 08:00:00.000,0.0001
2020-05-22 16:00:00.000,0.00049098
2020-05-23 00:00:00.003,0.00017463
2020-05-23 08:00:00.000,0.0001
2020-05-23 16:00:00.000,0.0001
2020-05-24 00:00:00.006,0.0001
2020-05-24 08:00:00.000,0.00013721
2020-05-24 16:00:00.000,0.0001
2020-05-25 00:00:00.000,0.00016453
2020-05-25 08:00:00.000,0.0001
2020-05-25 16:00:00.000,0.0001
2020-05-26 00:00:00.000,0.0001
2020-05-26 08:00:00.006,0.0001
2020-05-26 16:00:00.000,0.0001
2020-05-27 00:00:00.000,0.0001
2020-05-27 08:00:00.000,0.0001
2020-05-27 16:00:00.000,0.0001
2020-05-28 00:00:00.000,0.0001
2020-05-28 08:00:00.000,0.0001
2020-05-28 16:00:00.000,0.0001
2020-05-29 00:00:00.000,0.0001
2020-05-29 08:00:00.000,0.0001
2020-05-29 16:00:00.000,0.0001
2020-05-30 00:00:00.000,0.0001
2020-05-30 08:00:00.001,0.00015276
2020-05-30 16:00:00.000,0.0001
2020-05-31 00:00:00.000,0.00056359
2020-05-31 08:00:00.001,0.00021291
2020-05-31 16:00:00.000,0.0001
2020-06-01 00:00:00.000,0.0001
2020-06-01 08:00:00.001,0.00010374
2020-06-01 16:00:00.000,0.00041156
2020-06-02 00:00:00.000,0.00124438
2020-06-02 08:00:00.002,0.00111943
2020-06-02 16:00:00.000,0.00044374
2020-06-03 00:00:00.000,0.00023886
2020-06-03 08:00:00.000,0.00053201
2020-06-03 16:00:00.002,0.00055117
2020-06-04 00:00:00.001,0.00034896
2020-06-04 08:00:00.004,0.0001
2020-06-04 16:00:00.001,0.0002582
2020-06-05 00:00:00.001,0.0007252
2020-06-05 08:00:00.000,0.00055632
2020-06-05 16:00:00.001,0.00057638
2020-06-06 00:00:00.000,0.00029188
2020-06-06 08:00:00.000,0.00062676
2020-06-06 16:00:00.000,0.00071198
2020-06-07 00:00:00.000,0.00038368
2020-06-07 08:00:00.000,0.00047549
2020-06-07 16:00:00.006,0.00026149
2020-06-08 00:00:00.008,0.0001
2020-06-08 08:00:00.007,0.00066263
2020-06-08 16:00:00.000,0.0001
2020-06-09 00:00:00.000,0.00082276
2020-06-09 08:00:00.000,0.00067103
2020-06-09 16:00:00.000,0.00048987
2020-06-10 00:00:00.000,0.00033217
2020-06-10 08:00:00.000,0.00022852
2020-06-10 16:00:00.000,0.00084707
2020-06-11 00:00:00.008,0.00110228
2020-06-11 08:00:00.001,0.00053095
2020-06-11 16:00:00.000,0.0001
2020-06-12 00:00:00.003,0.0001
2020-06-12 08:00:00.000,0.0001
2020-06-12 16:00:00.002,0.0001
2020-06-13 00:00:00.000,0.0001
2020-06-13 08:00:00.001,0.0001
2020-06-13 16:00:00.000,0.0001
2020-06-14 00:00:00.007,0.0001
2020-06-14 08:00:00.000,0.0001
2020-06-14 16:00:00.001,0.0001
2020-06-15 00:00:00.000,0.0001
2020-06-15 08:00:00.001,0.0001
2020-06-15 16:00:00.000,0.0001
2020-06-16 00:00:00.002,0.0001
2020-06-16 08:00:00.000,0.0001
2020-06-16 16:00:00.006,0.0001
2020-06-17 00:00:00.000,0.0001
2020-06-17 08:00:00.007,0.0001
2020-06-17 16:00:00.000,0.0001
2020-06-18 00:00:00.003,0.0001
2020-06-18 08:00:00.001,0.0001
2020-06-18 16:00:00.002,0.0001
2020-06-19 00:00:00.001,0.0001
2020-06-19 08:00:00.003,0.0001
2020-06-19 16:00:00.000,0.0001
2020-06-20 00:00:00.000,0.0001
2020-06-20 08:00:00.009,0.0001
2020-06-20 16:00:00.006,0.0001
2020-06-21 00:00:00.000,0.0001
2020-06-21 08:00:00.000,0.0001
2020-06-21 16:00:00.000,0.0001
2020-06-22 00:00:00.000,0.0001
2020-06-22 08:00:00.000,0.0001
2020-06-22 16:00:00.001,0.0001
2020-06-23 00:00:00.000,0.0001
2020-06-23 08:00:00.002,0.0001
2020-06-23 16:00:00.000,0.00031578
2020-06-24 00:00:00.001,0.00017573
2020-06-24 08:00:00.000,0.00040053
2020-06-24 16:00:00.000,0.0001
2020-06-25 00:00:00.000,0.0001
2020-06-25 08:00:00.000,0.0001
2020-06-25 16:00:00.000,0.0001
2020-06-26 00:00:00.000,0.0001
2020-06-26 08:00:00.000,0.0001
2020-06-26 16:00:00.000,0.0001
2020-06-27 00:00:00.003,0.0001
2020-06-27 08:00:00.004,0.0001
2020-06-27 16:00:00.000,0.0001
2020-06-28 00:00:00.003,0.0001
2020-06-28 08:00:00.001,0.0001
2020-06-28 16:00:00.000,0.0001
2020-06-29 00:00:00.000,0.0001
2020-06-29 08:00:00.005,0.0001
2020-06-29 16:00:00.000,0.0001
2020-06-30 00:00:00.000,0.0001
2020-06-30 08:00:00.001,0.0001
2020-06-30 16:00:00.002,0.0001
2020-07-01 00:00:00.002,0.0001
2020-07-01 08:00:00.000,0.0001
2020-07-01 16:00:00.000,0.0001
2020-07-02 00:00:00.001,0.0001
2020-07-02 08:00:00.001,0.0001
2020-07-02 16:00:00.000,0.0001
2020-07-03 00:00:00.000,0.0001
2020-07-03 08:00:00.001,0.0001
2020-07-03 16:00:00.000,0.0001
2020-07-04 00:00:00.002,0.0001
2020-07-04 08:00:00.002,0.0001
2020-07-04 16:00:00.001,0.0001
2020-07-05 00:00:00.000,0.0001
2020-07-05 08:00:00.000,0.0001
2020-07-05 16:00:00.000,0.0001
2020-07-06 00:00:00.000,0.0001
2020-07-06 08:00:00.001,0.0001
2020-07-06 16:00:00.000,0.0001
2020-07-07 00:00:00.000,0.0001
2020-07-07 08:00:00.006,0.0001
2020-07-07 16:00:00.000,0.0001
2020-07-08 00:00:00.000,0.0001
2020-07-08 08:00:00.000,0.0001
2020-07-08 16:00:00.000,0.00031406
2020-07-09 00:00:00.001,0.00059334
2020-07-09 08:00:00.002,0.00260769
2020-07-09 16:00:00.000,0.00094843
2020-07-10 00:00:00.000,0.00037566
2020-07-10 08:00:00.001,0.00080169
2020-07-10 16:00:00.000,0.00016418
2020-07-11 00:00:00.000,0.00045563
2020-07-11 08:00:00.000,0.00095863
2020-07-11 16:00:00.000,0.00064586
2020-07-12 00:00:00.000,0.00031082
2020-07-12 08:00:00.000,0.00040288
2020-07-12 16:00:00.000,0.00047845
2020-07-13 00:00:00.000,0.00090348
2020-07-13 08:00:00.001,0.00019084
2020-07-13 16:00:00.000,0.00054785
2020-07-14 00:00:00.001,0.0003621
2020-07-14 08:00:00.000,0.0001
2020-07-14 16:00:00.000,0.00026015
2020-07-15 00:00:00.000,0.00021841
2020-07-15 08:00:00.000,0.0001
2020-07-15 16:00:00.000,0.00017012
2020-07-16 00:00:00.000,0.0001
2020-07-16 08:00:00.002,0.0001
2020-07-16 16:00:00.001,0.0001
2020-07-17 00:00:00.001,0.0001
2020-07-17 08:00:00.000,0.0001
2020-07-17 16:00:00.000,0.0001
2020-07-18 00:00:00.003,0.0001
2020-07-18 08:00:00.001,0.0001
2020-07-18 16:00:00.000,0.0001
2020-07-19 00:00:00.000,0.00015516
2020-07-19 08:00:00.000,0.000355
2020-07-19 16:00:00.000,0.00045312
2020-07-20 00:00:00.000,0.00047023
2020-07-20 08:00:00.000,0.00029819
2020-07-20 16:00:00.001,0.00057544
2020-07-21 00:00:00.000,0.0001
2020-07-21 08:00:00.001,0.0001
2020-07-21 16:00:00.004,0.00017759
2020-07-22 00:00:00.000,0.00078129
2020-07-22 08:00:00.000,0.00039847
2020-07-22 16:00:00.000,0.00064662
2020-07-23 00:00:00.001,0.00079685
2020-07-23 08:00:00.000,0.00062653
2020-07-23 16:00:00.001,0.00050825
2020-07-24 00:00:00.000,0.00134616
2020-07-24 08:00:00.000,0.00017388
2020-07-24 16:00:00.000,0.00062138
2020-07-25 00:00:00.000,0.00054017
2020-07-25 08:00:00.001,0.00064031
2020-07-25 16:00:00.000,0.00069173
2020-07-26 00:00:00.000,0.00112618
2020-07-26 08:00:00.000,0.00155556
2020-07-26 16:00:00.000,0.00077826
2020-07-27 00:00:00.000,0.00078382
2020-07-27 08:00:00.000,0.0004923
2020-07-27 16:00:00.000,0.00024962
2020-07-28 00:00:00.000,0.00013572
2020-07-28 08:00:00.001,0.00078197
2020-07-28 16:00:00.000,0.00054576
2020-07-29 00:00:00.000,0.0007035
2020-07-29 08:00:00.000,0.00043636
2020-07-29 16:00:00.000,0.00034582
2020-07-30 00:00:00.000,0.00033127
2020-07-30 08:00:00.001,0.00059511
2020-07-30 16:00:00.000,0.00069026
2020-07-31 00:00:00.000,0.00086877
2020-07-31 08:00:00.001,0.00041127
2020-07-31 16:00:00.000,0.00050299
2020-08-01 00:00:00.005,0.00050648
2020-08-01 08:00:00.000,0.00055018
2020-08-01 16:00:00.001,0.00073686
2020-08-02 00:00:00.000,0.0014642
2020-08-02 08:00:00.001,0.00073819
2020-08-02 16:00:00.001,0.00077113
2020-08-03 00:00:00.000,0.00027847
2020-08-03 08:00:00.001,0.00047022
2020-08-03 16:00:00.000,0.0005424
2020-08-04 00:00:00.003,0.00050154
2020-08-04 08:00:00.000,0.0008535
2020-08-04 16:00:00.000,0.00104247
2020-08-05 00:00:00.000,0.00088062
2020-08-05 08:00:00.000,0.00121245
2020-08-05 16:00:00.000,0.0008279
2020-08-06 00:00:00.000,0.00111978
2020-08-06 08:00:00.007,0.00121541
2020-08-06 16:00:00.000,0.00123807
2020-08-07 00:00:00.001,0.00064027
2020-08-07 08:00:00.000,0.00071374
2020-08-07 16:00:00.000,0.00059493
2020-08-08 00:00:00.000,0.00024941
2020-08-08 08:00:00.000,0.00080367
2020-08-08 16:00:00.000,0.00056655
2020-08-09 00:00:00.000,0.00083874
2020-08-09 08:00:00.000,0.00049427
2020-08-09 16:00:00.000,0.00079463
2020-08-10 00:00:00.001,0.00080609
2020-08-10 08:00:00.000,0.00142311
2020-08-10 16:00:00.001,0.0010546
2020-08-11 00:00:00.001,0.00084623
2020-08-11 08:00:00.000,0.00133581
2020-08-11 16:00:00.001,0.00095377
2020-08-12 00:00:00.000,0.00096193
2020-08-12 08:00:00.000,0.00018431
2020-08-12 16:00:00.000,0.00033949
2020-08-13 00:00:00.002,0.00058558
2020-08-13 08:00:00.000,0.00064635
2020-08-13 16:00:00.000,0.00048429
2020-08-14 00:00:00.000,0.00078092
2020-08-14 08:00:00.000,0.00201736
2020-08-14 16:00:00.000,0.00295774
2020-08-15 00:00:00.000,0.00147105
2020-08-15 08:00:00.001,0.00113812
2020-08-15 16:00:00.001,0.00131719
2020-08-16 00:00:00.000,0.00204263
2020-08-16 08:00:00.000,0.00107193
2020-08-16 16:00:00.000,0.00110353
2020-08-17 00:00:00.000,0.00122188
2020-08-17 08:00:00.000,0.00158232
2020-08-17 16:00:00.000,0.00146961
2020-08-18 00:00:00.001,0.00133051
2020-08-18 08:00:00.008,0.00133886
2020-08-18 16:00:00.000,0.00081692
2020-08-19 00:00:00.000,0.00023803
2020-08-19 08:00:00.000,0.00031536
2020-08-19 16:00:00.000,0.00010931
2020-08-20 00:00:00.001,0.00047119
2020-08-20 08:00:00.000,0.00050177
2020-08-20 16:00:00.000,0.00016723
2020-08-21 00:00:00.000,0.00055144
2020-08-21 08:00:00.000,0.0003368
2020-08-21 16:00:00.017,0.00052296
2020-08-22 00:00:00.000,0.0001
2020-08-22 08:00:00.000,0.0001
2020-08-22 16:00:00.000,0.00021865
2020-08-23 00:00:00.000,0.00041364
2020-08-23 08:00:00.000,0.0001
2020-08-23 16:00:00.000,0.00038583
2020-08-24 00:00:00.006,0.00043651
2020-08-24 08:00:00.001,0.00033236
2020-08-24 16:00:00.000,0.0001
2020-08-25 00:00:00.000,0.00041698
2020-08-25 08:00:00.000,0.0004885
2020-08-25 16:00:00.000,0.00056891
2020-08-26 00:00:00.000,0.00074782
2020-08-26 08:00:00.008,0.0001
2020-08-26 16:00:00.002,0.00016574
2020-08-27 00:00:00.000,0.00033614
2020-08-27 08:00:00.010,0.00052889
2020-08-27 16:00:00.000,0.00034019
2020-08-28 00:00:00.000,0.00016499
2020-08-28 08:00:00.001,0.0001
2020-08-28 16:00:00.000,0.0001
2020-08-29 00:00:00.002,0.0001
2020-08-29 08:00:00.006,0.00031707
2020-08-29 16:00:00.003,0.0001
2020-08-30 00:00:00.000,0.00018055
2020-08-30 08:00:00.000,0.0001
2020-08-30 16:00:00.000,0.00039572
2020-08-31 00:00:00.000,0.00067245
2020-08-31 08:00:00.001,0.000287
2020-08-31 16:00:00.001,0.00015112
2020-09-01 00:00:00.000,0.00062455
2020-09-01 08:00:00.000,0.00055214
2020-09-01 16:00:00.000,0.00087971
2020-09-02 00:00:00.000,0.00093608
2020-09-02 08:00:00.006,0.00101401
2020-09-02 16:00:00.000,0.0001
2020-09-03 00:00:00.001,0.0003032
2020-09-03 08:00:00.004,0.00012186
2020-09-03 16:00:00.000,0.0001
2020-09-04 00:00:00.005,0.0001
2020-09-04 08:00:00.000,0.0001
2020-09-04 16:00:00.006,3.943e-05
2020-09-05 00:00:00.000,0.0001
2020-09-05 08:00:00.004,7.176e-05
2020-09-05 16:00:00.001,0.0001
2020-09-06 00:00:00.004,0.0001
2020-09-06 08:00:00.000,0.0001
2020-09-06 16:00:00.000,0.0001
2020-09-07 00:00:00.002,0.0001
2020-09-07 08:00:00.004,-4.12e-05
2020-09-07 16:00:00.001,0.0001
2020-09-08 00:00:00.007,0.0001
2020-09-08 08:00:00.006,0.0001
2020-09-08 16:00:00.014,0.0001
2020-09-09 00:00:00.000,0.0001
2020-09-09 08:00:00.000,0.0001
2020-09-09 16:00:00.000,0.0001
2020-09-10 00:00:00.000,0.0001
2020-09-10 08:00:00.005,0.0001
2020-09-10 16:00:00.000,0.0001
2020-09-11 00:00:00.000,0.0001
2020-09-11 08:00:00.008,0.0001
2020-09-11 16:00:00.000,0.0001
2020-09-12 00:00:00.008,0.0001
2020-09-12 08:00:00.000,0.0001
2020-09-12 16:00:00.008,0.0001
2020-09-13 00:00:00.000,0.0001
2020-09-13 08:00:00.000,0.0001
2020-09-13 16:00:00.004,0.0001
2020-09-14 00:00:00.003,0.0001
2020-09-14 08:00:00.008,0.0001
2020-09-14 16:00:00.000,0.00016692
2020-09-15 00:00:00.000,0.0001
2020-09-15 08:00:00.010,0.0001
2020-09-15 16:00:00.003,0.0001
2020-09-16 00:00:00.014,0.0001
2020-09-16 08:00:00.000,0.0001
2020-09-16 16:00:00.001,0.0001
2020-09-17 00:00:00.006,0.0001
2020-09-17 08:00:00.012,0.0001
2020-09-17 16:00:00.000,0.0001
2020-09-18 00:00:00.001,0.0001
2020-09-18 08:00:00.002,0.0001
2020-09-18 16:00:00.002,0.0001
2020-09-19 00:00:00.000,0.0001
2020-09-19 08:00:00.005,0.0001
2020-09-19 16:00:00.008,0.0001
2020-09-20 00:00:00.002,0.0001
2020-09-20 08:00:00.005,0.0001
2020-09-20 16:00:00.005,0.0001
2020-09-21 00:00:00.000,0.0001
2020-09-21 08:00:00.001,0.0001
2020-09-21 16:00:00.000,0.0001
2020-09-22 00:00:00.001,4.694e-05
2020-09-22 08:00:00.000,7.137e-05
2020-09-22 16:00:00.004,0.0001
2020-09-23 00:00:00.007,0.0001
2020-09-23 08:00:00.001,-0.00061128
2020-09-23 16:00:00.001,-0.00022418
2020-09-24 00:00:00.000,0.0001
2020-09-24 08:00:00.000,0.0001
2020-09-24 16:00:00.000,1.537e-05
2020-09-25 00:00:00.009,0.0001
2020-09-25 08:00:00.045,0.0001
2020-09-25 16:00:00.000,0.0001
2020-09-26 00:00:00.000,0.0001
2020-09-26 08:00:00.000,0.0001
2020-09-26 16:00:00.005,0.0001
2020-09-27 00:00:00.000,0.0001
2020-09-27 08:00:00.000,7.322e-05
2020-09-27 16:00:00.019,0.0001
2020-09-28 00:00:00.001,0.0001
2020-09-28 08:00:00.000,0.0001
2020-09-28 16:00:00.002,0.0001
2020-09-29 00:00:00.000,0.0001
2020-09-29 08:00:00.000,0.0001
2020-09-29 16:00:00.000,0.0001
2020-09-30 00:00:00.005,0.0001
2020-09-30 08:00:00.000,0.0001
2020-09-30 16:00:00.000,0.0001
2020-10-01 00:00:00.000,0.0001
2020-10-01 08:00:00.000,0.0001
2020-10-01 16:00:00.000,0.0001
2020-10-02 00:00:00.011,0.0001
2020-10-02 08:00:00.000,0.0001
2020-10-02 16:00:00.005,0.0001
2020-10-03 00:00:00.000,0.0001
2020-10-03 08:00:00.001,0.0001
2020-10-03 16:00:00.000,0.0001
2020-10-04 00:00:00.000,0.0001
2020-10-04 08:00:00.003,0.0001
2020-10-04 16:00:00.001,0.0001
2020-10-05 00:00:00.000,0.0001
2020-10-05 08:00:00.000,0.0001
2020-10-05 16:00:00.012,0.0001
2020-10-06 00:00:00.000,0.0001
2020-10-06 08:00:00.005,0.0001
2020-10-06 16:00:00.000,0.0001
2020-10-07 00:00:00.000,0.0001
2020-10-07 08:00:00.000,0.0001
2020-10-07 16:00:00.000,0.0001
2020-10-08 00:00:00.000,0.0001
2020-10-08 08:00:00.009,0.0001
2020-10-08 16:00:00.003,0.0001
2020-10-09 00:00:00.001,0.0001
2020-10-09 08:00:00.000,0.0001
2020-10-09 16:00:00.004,0.0001
2020-10-10 00:00:00.005,0.0001
2020-10-10 08:00:00.000,0.0001
2020-10-10 16:00:00.011,0.0001
2020-10-11 00:00:00.002,0.0001
2020-10-11 08:00:00.003,0.0001
2020-10-11 16:00:00.004,0.0001
2020-10-12 00:00:00.001,0.0001
2020-10-12 08:00:00.000,0.0001
2020-10-12 16:00:00.011,0.0001
2020-10-13 00:00:00.003,0.0001
2020-10-13 08:00:00.000,0.0001
2020-10-13 16:00:00.001,0.0001
2020-10-14 00:00:00.001,0.0001
2020-10-14 08:00:00.000,0.0001
2020-10-14 16:00:00.001,0.0001
2020-10-15 00:00:00.000,0.0001
2020-10-15 08:00:00.000,0.0001
2020-10-15 16:00:00.000,0.0001
2020-10-16 00:00:00.002,0.0001
2020-10-16 08:00:00.003,0.0001
2020-10-16 16:00:00.000,0.0001
2020-10-17 00:00:00.006,0.0001
2020-10-17 08:00:00.007,0.0001
2020-10-17 16:00:00.009,0.0001
2020-10-18 00:00:00.006,0.0001
2020-10-18 08:00:00.000,0.0001
2020-10-18 16:00:00.000,0.0001
2020-10-19 00:00:00.000,0.0001
2020-10-19 08:00:00.000,0.0001
2020-10-19 16:00:00.000,0.0001
2020-10-20 00:00:00.015,0.0001
2020-10-20 08:00:00.000,6.25e-05
2020-10-20 16:00:00.008,0.0001
2020-10-21 00:00:00.009,0.0001
2020-10-21 08:00:00.004,0.0001
2020-10-21 16:00:00.000,0.0001
2020-10-22 00:00:00.000,0.0001
2020-10-22 08:00:00.000,0.0001
2020-10-22 16:00:00.004,0.0001
2020-10-23 00:00:00.007,0.0001
2020-10-23 08:00:00.000,0.0001
2020-10-23 16:00:00.000,0.0001
2020-10-24 00:00:00.000,0.0001
2020-10-24 08:00:00.000,0.0001
2020-10-24 16:00:00.008,0.0001
2020-10-25 00:00:00.005,0.0001
2020-10-25 08:00:00.014,0.0001
2020-10-25 16:00:00.000,0.0001
2020-10-26 00:00:00.004,0.0001
2020-10-26 08:00:00.000,0.0001
2020-10-26 16:00:00.000,0.0001
2020-10-27 00:00:00.000,0.0001
2020-10-27 08:00:00.000,0.0001
2020-10-27 16:00:00.000,0.0001
2020-10-28 00:00:00.000,0.0001
2020-10-28 08:00:00.006,0.0001
2020-10-28 16:00:00.001,0.0001
2020-10-29 00:00:00.000,0.0001
2020-10-29 08:00:00.000,0.0001
2020-10-29 16:00:00.000,0.0001
2020-10-30 00:00:00.000,0.0001
2020-10-30 08:00:00.002,-0.00077076
2020-10-30 16:00:00.002,0.0001
2020-10-31 00:00:00.003,0.0001
2020-10-31 08:00:00.000,0.0001
2020-10-31 16:00:00.000,0.0001
2020-11-01 00:00:00.000,0.0001
2020-11-01 08:00:00.000,0.0001
2020-11-01 16:00:00.000,0.0001
2020-11-02 00:00:00.000,0.0001
2020-11-02 08:00:00.010,0.0001
2020-11-02 16:00:00.000,0.0001
2020-11-03 00:00:00.000,0.0001
2020-11-03 08:00:00.004,0.0001
2020-11-03 16:00:00.009,0.0001
2020-11-04 00:00:00.000,0.0001
2020-11-04 08:00:00.000,0.0001
2020-11-04 16:00:00.005,0.0001
2020-11-05 00:00:00.017,0.0001
2020-11-05 08:00:00.001,0.0001
2020-11-05 16:00:00.000,0.0001
2020-11-06 00:00:00.000,0.0001
2020-11-06 08:00:00.001,0.00044998
2020-11-06 16:00:00.001,0.0001
2020-11-07 00:00:00.001,0.00051896
2020-11-07 08:00:00.000,0.00023972
2020-11-07 16:00:00.006,0.0001847
2020-11-08 00:00:00.000,0.0001
2020-11-08 08:00:00.000,0.0001
2020-11-08 16:00:00.000,0.0001
2020-11-09 00:00:00.007,0.00017212
2020-11-09 08:00:00.001,0.0001
2020-11-09 16:00:00.002,0.0001
2020-11-10 00:00:00.003,0.0001
2020-11-10 08:00:00.011,0.0001
2020-11-10 16:00:00.000,0.0001
2020-11-11 00:00:00.000,0.0001
2020-11-11 08:00:00.009,0.0001
2020-11-11 16:00:00.003,0.00025391
2020-11-12 00:00:00.001,0.0005876
2020-11-12 08:00:00.001,0.000592
2020-11-12 16:00:00.000,0.0001
2020-11-13 00:00:00.000,0.00093771
2020-11-13 08:00:00.000,0.0001
2020-11-13 16:00:00.000,0.00074951
2020-11-14 00:00:00.005,0.00037876
2020-11-14 08:00:00.004,0.00013569
2020-11-14 16:00:00.001,0.0001
2020-11-15 00:00:00.001,0.00026265
2020-11-15 08:00:00.000,0.00101648
2020-11-15 16:00:00.003,0.00011578
2020-11-16 00:00:00.000,0.0001
2020-11-16 08:00:00.010,0.0001
2020-11-16 16:00:00.001,0.00013627
2020-11-17 00:00:00.002,0.00042321
2020-11-17 08:00:00.003,0.00026081
2020-11-17 16:00:00.003,0.00013189
2020-11-18 00:00:00.005,0.00105803
2020-11-18 08:00:00.006,0.0005876
2020-11-18 16:00:00.000,0.00022476
2020-11-19 00:00:00.008,0.00127676
2020-11-19 08:00:00.000,0.0001
2020-11-19 16:00:00.001,0.0001969
2020-11-20 00:00:00.003,0.00045348
2020-11-20 08:00:00.005,0.00072243
2020-11-20 16:00:00.000,0.00053317
2020-11-21 00:00:00.000,0.00059906
2020-11-21 08:00:00.000,0.00064137
2020-11-21 16:00:00.001,0.00165105
2020-11-22 00:00:00.005,0.00126153
2020-11-22 08:00:00.000,0.00103715
2020-11-22 16:00:00.000,0.00085289
2020-11-23 00:00:00.005,0.00147838
2020-11-23 08:00:00.000,0.00161056
2020-11-23 16:00:00.003,0.00168894
2020-11-24 00:00:00.000,0.00094276
2020-11-24 08:00:00.000,0.00203591
2020-11-24 16:00:00.005,0.00051781
2020-11-25 00:00:00.005,0.000906
2020-11-25 08:00:00.005,0.0011287
2020-11-25 16:00:00.015,0.00085506
2020-11-26 00:00:00.012,0.0006533
2020-11-26 08:00:00.002,0.0001
2020-11-26 16:00:00.001,0.0001
2020-11-27 00:00:00.001,0.0001
2020-11-27 08:00:00.000,0.0001
2020-11-27 16:00:00.007,0.0001
2020-11-28 00:00:00.007,0.0001
2020-11-28 08:00:00.012,0.0001
2020-11-28 16:00:00.000,0.0001
2020-11-29 00:00:00.007,0.0001
2020-11-29 08:00:00.000,0.0001
2020-11-29 16:00:00.000,0.0001
2020-11-30 00:00:00.004,0.0001
2020-11-30 08:00:00.007,0.00052589
2020-11-30 16:00:00.000,0.00048508
2020-12-01 00:00:00.000,0.00078127
2020-12-01 08:00:00.003,0.00091732
2020-12-01 16:00:00.000,0.0001
2020-12-02 00:00:00.001,0.0001
2020-12-02 08:00:00.011,0.0001
2020-12-02 16:00:00.005,0.0001808
2020-12-03 00:00:00.001,0.00051136
2020-12-03 08:00:00.031,0.00021275
2020-12-03 16:00:00.000,0.00055706
2020-12-04 00:00:00.006,0.00044265
2020-12-04 08:00:00.009,0.00037755
2020-12-04 16:00:00.000,0.00021648
2020-12-05 00:00:00.000,0.00027265
2020-12-05 08:00:00.000,0.0001
2020-12-05 16:00:00.000,0.00017004
2020-12-06 00:00:00.004,0.0001
2020-12-06 08:00:00.000,0.0001
2020-12-06 16:00:00.001,0.0001
2020-12-07 00:00:00.000,0.0001
2020-12-07 08:00:00.008,0.00028938
2020-12-07 16:00:00.000,0.00026553
2020-12-08 00:00:00.003,0.0001
2020-12-08 08:00:00.003,0.00011978
2020-12-08 16:00:00.033,0.0001
2020-12-09 00:00:00.000,0.0001
2020-12-09 08:00:00.010,0.0001
2020-12-09 16:00:00.000,0.0001
2020-12-10 00:00:00.000,0.0001
2020-12-10 08:00:00.000,0.0001
2020-12-10 16:00:00.007,0.0001
2020-12-11 00:00:00.000,0.0001
2020-12-11 08:00:00.016,0.0001
2020-12-11 16:00:00.010,0.0001
2020-12-12 00:00:00.009,0.0001
2020-12-12 08:00:00.002,0.0001
2020-12-12 16:00:00.000,0.0001
2020-12-13 00:00:00.007,0.0001
2020-12-13 08:00:00.000,0.0001
2020-12-13 16:00:00.000,0.0001
2020-12-14 00:00:00.000,0.0001
2020-12-14 08:00:00.000,0.0001
2020-12-14 16:00:00.000,0.0001
2020-12-15 00:00:00.006,0.0001
2020-12-15 08:00:00.001,0.0001
2020-12-15 16:00:00.000,0.0001
2020-12-16 00:00:00.001,0.0001
2020-12-16 08:00:00.000,3.75e-06
